id,PPR
153589_train2,0.7038760098349139
153590_train2,0.7056427034258128
153591_train2,0.7277948017799353
153592_train2,0.7157404540763674
153593_train2,0.713641998036328
153594_train2,0.672141839839451
153595_train2,0.7383429118773946
153596_train2,0.7495256916996047
153597_train2,0.7073774703557312
153598_train2,0.7066942999566536
153599_train2,0.7339626736111111
153600_train2,0.7113396664158514
153601_train2,0.7030246676891616
153602_train2,0.7297871122215281
153603_train2,0.7086037338151159
153604_train2,0.7035444654683065
153605_train2,0.7295635194118998
153606_train2,0.733640931372549
153607_train2,0.7126170006597394
153608_train2,0.7307537208366854
153609_train2,0.8154897660818714
153610_train2,0.7005392968307866
153611_train2,0.7510147647647648
153612_train2,0.7081612636795375
153613_train2,0.7609515503875969
153614_train2,0.7009593045399147
153615_train2,0.7517747246168583
153616_train2,0.7261291455874087
153617_train2,0.7032490792704315
153618_train2,0.7018040001148633
153619_train2,0.7000081135902637
153620_train2,0.7320579867577075
153621_train2,0.7339560260586319
153622_train2,0.7091385640851834
153623_train2,0.7102887048539221
153624_train2,0.719980732177264
153625_train2,0.7207924668495657
153626_train2,0.7163845338983051
153627_train2,0.7449085944919278
153628_train2,0.7507309054122407
153629_train2,0.7540370757787076
153630_train2,0.732343675701379
153631_train2,0.7353529326364693
153632_train2,0.6990053517641996
153633_train2,0.7436326237922706
153634_train2,0.724960407239819
153635_train2,0.7177860360360361
153636_train2,0.7219826203208557
153637_train2,0.7035863419206579
153638_train2,0.7010040639824135
153639_train2,0.7573231043543543
153640_train2,0.7543668755803157
153641_train2,0.7138838817857892
153642_train2,0.7390000556297285
153643_train2,0.7040911997953441
153644_train2,0.7161859979101358
153645_train2,0.7021438945948749
153646_train2,0.7155037140204271
153647_train2,0.7334968723494487
153648_train2,0.7223321294810059
153649_train2,0.7602080952380953
153650_train2,0.7099092381590706
153651_train2,0.7116460022873777
153652_train2,0.7343643962075848
153653_train2,0.7124789029535865
153654_train2,0.7578308689302665
153655_train2,0.7066931127616475
153656_train2,0.7222627931769723
153657_train2,0.7281838959212377
153658_train2,0.7188429930795848
153659_train2,0.7460293726741095
153660_train2,0.6995712560386473
153661_train2,0.707846779032346
153662_train2,0.7301562011871291
153663_train2,0.7125798474556072
153664_train2,0.7055526816218656
153665_train2,0.7389563702394975
153666_train2,0.740884484228474
153667_train2,0.7414189189189189
153668_train2,0.7131857826212056
153669_train2,0.7071862680683311
153670_train2,0.805002965599051
153671_train2,0.7389903620122238
153672_train2,0.7123338916806253
153673_train2,0.7168630751964086
153674_train2,0.7171427648578811
153675_train2,0.7331389716840536
153676_train2,0.7472266244057052
153677_train2,0.7307781040268456
153678_train2,0.7604030691530692
153679_train2,0.7376293532338308
153680_train2,0.7011808633648101
153681_train2,0.7208200308959836
153682_train2,0.7143785310734464
153683_train2,0.7722760728542913
153684_train2,0.7535112424663886
153685_train2,0.7273274689784124
153686_train2,0.7071272665176354
153687_train2,0.7117310431733509
153688_train2,0.7102693926088548
153689_train2,0.7205577033218785
153690_train2,0.7092282372986369
153691_train2,0.7279598262296938
153692_train2,0.7294475281231498
153693_train2,0.7325190773499827
153694_train2,0.7643474025974026
153695_train2,0.7493330605564648
153696_train2,0.7309109538002981
153697_train2,0.762625727348296
153698_train2,0.7123897312198484
153699_train2,0.7197905872193437
153700_train2,0.7453286384976525
153701_train2,0.7073913459087433
153702_train2,0.7316828869869316
153703_train2,0.7342039706626201
153704_train2,0.7232809611829945
153705_train2,0.7626303721174004
153706_train2,0.7179343220338983
153707_train2,0.7613282092772384
153708_train2,0.7265283748925193
153709_train2,0.7560486577181208
153710_train2,0.7386111111111111
153711_train2,0.7079381761978362
153712_train2,0.7026345911949685
153713_train2,0.7369821618743344
153714_train2,0.7441199606686332
153715_train2,0.7654876462938881
153716_train2,0.764543392504931
153717_train2,0.7078192750677507
153718_train2,0.6965518366437484
153719_train2,0.7158073440643864
153720_train2,0.7431956790123456
153721_train2,0.744784336246825
153722_train2,0.709177070947285
153723_train2,0.7093133442632139
153724_train2,0.7552939042089986
153725_train2,0.724142706302794
153726_train2,0.7139088744222748
153727_train2,0.7664185088859992
153728_train2,0.7116541743938457
153729_train2,0.7383878340365682
153730_train2,0.7184675690497557
153731_train2,0.7229312310030396
153732_train2,0.7256974267211997
153733_train2,0.7587869198312237
153734_train2,0.750334672021419
153735_train2,0.7133209107201043
153736_train2,0.7505564908342686
153737_train2,0.7417673022598871
153738_train2,0.7017536442625305
153739_train2,0.6775370654396728
153740_train2,0.733114946380697
153741_train2,0.746312
153742_train2,0.7310461783439491
153743_train2,0.7010432661548304
153744_train2,0.7220672639916894
153745_train2,0.7655215171407731
153746_train2,0.7347230010384217
153747_train2,0.7600461497890296
153748_train2,0.7026341089466089
153749_train2,0.7137873052446785
153750_train2,0.7388808515643378
153751_train2,0.703930198019802
153752_train2,0.7672630407124682
153753_train2,0.7121255532261821
153754_train2,0.7781118465716225
153755_train2,0.7642109188544154
153756_train2,0.7153702207862144
153757_train2,0.743718992248062
153758_train2,0.7111845047923323
153759_train2,0.8046866935067617
153760_train2,0.8082133838383838
153761_train2,0.7160771800281294
153762_train2,0.7354517342514665
153763_train2,0.7141468689083821
153764_train2,0.7376914539400665
153765_train2,0.7470411486086441
153766_train2,0.7065625798212005
153767_train2,0.7078494408945687
153768_train2,0.7683047862001944
153769_train2,0.6984769784923783
153770_train2,0.7541054292929293
153771_train2,0.7217510501050105
153772_train2,0.7417806829035339
153773_train2,0.7090330770690964
153774_train2,0.7045625835561498
153775_train2,0.705923553470468
153776_train2,0.7573040429042904
153777_train2,0.7079340277777778
153778_train2,0.7012105299286107
153779_train2,0.7037318669189531
153780_train2,0.7202474693973634
153781_train2,0.7245950757575758
153782_train2,0.773490932642487
153783_train2,0.7091279515486048
153784_train2,0.7023146404408175
153785_train2,0.7317588265835929
153786_train2,0.7502076491516146
153787_train2,0.7089059304703476
153788_train2,0.826690414507772
153789_train2,0.761872741644083
153790_train2,0.7216410141462443
153791_train2,0.7192436829352717
153792_train2,0.7259622379118528
153793_train2,0.7064099106461806
153794_train2,0.7225730411686586
153795_train2,0.7126309339525284
153796_train2,0.71818677892111
153797_train2,0.7246039446981228
153798_train2,0.7396394119014412
153799_train2,0.7234888059701492
153800_train2,0.7076915634674923
153801_train2,0.7316098901098901
153802_train2,0.7118997329448896
153803_train2,0.7083286751998272
153804_train2,0.6968134104541559
153805_train2,0.738329802259887
153806_train2,0.7211623547056618
153807_train2,0.7310552891601279
153808_train2,0.7048138297872341
153809_train2,0.7458676844783715
153810_train2,0.7625499394673124
153811_train2,0.7804610453648916
153812_train2,0.7404423627374447
153813_train2,0.7537751135569531
153814_train2,0.7375313738441215
153815_train2,0.7130907718844329
153816_train2,0.7258445129320764
153817_train2,0.8888397988505747
153818_train2,0.7050757575757576
153819_train2,0.7461632100991885
153820_train2,0.7031615028490028
153821_train2,0.712150216302368
153822_train2,0.71566324347454
153823_train2,0.6958057731360603
153824_train2,0.7292009671614934
153825_train2,0.732435098650052
153826_train2,0.7336294099756691
153827_train2,0.747169773095624
153828_train2,0.7380162165281625
153829_train2,0.697982466106188
153830_train2,0.676666945373467
153831_train2,0.7304228603603604
153832_train2,0.7371150306748466
153833_train2,0.7404090051862329
153834_train2,0.7112046755725191
153835_train2,0.7121974612932604
153836_train2,0.7355800942285041
153837_train2,0.7620497685185186
153838_train2,0.7589481056563501
153839_train2,0.7045365460972303
153840_train2,0.7255347364818617
153841_train2,0.7073861566484517
153842_train2,0.7106013798001319
153843_train2,0.7219117521367522
153844_train2,0.7114210128495843
153845_train2,0.7552862665684831
153846_train2,0.7134510473588342
153847_train2,0.7197719557599649
153848_train2,0.7157543008985318
153849_train2,0.709027865404837
153850_train2,0.7127401172030196
153851_train2,0.7395887826961771
153852_train2,0.7072379224584355
153853_train2,0.6968872936424306
153854_train2,0.7771645741014278
153855_train2,0.7126640177262429
153856_train2,0.7078415443745633
153857_train2,0.7407571394288457
153858_train2,0.7636495919243986
153859_train2,0.7094567034436644
153860_train2,0.7357100034258307
153861_train2,0.7360637594978527
153862_train2,0.7021292535028848
153863_train2,0.7374880009599233
153864_train2,0.7038429987608427
153865_train2,0.7309042066758116
153866_train2,0.7380798059964727
153867_train2,0.7069441418542726
153868_train2,0.7072534828406388
153869_train2,0.7207993421052631
153870_train2,0.7052575427557276
153871_train2,0.7450228310502283
153872_train2,0.7286139784946236
153873_train2,0.7104120152761456
153874_train2,0.7590709030948757
153875_train2,0.7546563320209974
153876_train2,0.7211702013710368
153877_train2,0.722947813822285
153878_train2,0.7234277128830201
153879_train2,0.700382962749984
153880_train2,0.718790663630449
153881_train2,0.7171929039952296
153882_train2,0.7201512502648866
153883_train2,0.701267578554164
153884_train2,0.8191540084388186
153885_train2,0.7166186150605581
153886_train2,0.7371498819826908
153887_train2,0.7049163851351351
153888_train2,0.703308839420791
153889_train2,0.733610088365243
153890_train2,0.7473178632115548
153891_train2,0.7165086975914362
153892_train2,0.7328197064989518
153893_train2,0.724611267936956
153894_train2,0.7657873774509805
153895_train2,0.7314797859164897
153896_train2,0.7078542423594786
153897_train2,0.713877644055434
153898_train2,0.7098157764589516
153899_train2,0.7473457943925234
153900_train2,0.7027454641350211
153901_train2,0.7366095837216526
153902_train2,0.7397591262716936
153903_train2,0.7335185973878479
153904_train2,0.7540780018544275
153905_train2,0.7483820861678004
153906_train2,0.706078061911171
153907_train2,0.7664172077922078
153908_train2,0.7041976928202566
153909_train2,0.7389216549295774
153910_train2,0.716456106870229
153911_train2,0.7020741245136187
153912_train2,0.7255346985210467
153913_train2,0.7651688487115546
153914_train2,0.706700193593805
153915_train2,0.7104772757968666
153916_train2,0.7041669194216965
153917_train2,0.7144708209693373
153918_train2,0.7149262143323895
153919_train2,0.7551516958134605
153920_train2,0.7107663402643456
153921_train2,0.7356869899560577
153922_train2,0.7078429697253433
153923_train2,0.7116652842291528
153924_train2,0.7164757462686567
153925_train2,0.7260665849673202
153926_train2,0.7826427525622254
153927_train2,0.7432060362429811
153928_train2,0.747062742248062
153929_train2,0.7224812992125984
153930_train2,0.7001274301710348
153931_train2,0.7232939249025859
153932_train2,0.7683881142098274
153933_train2,0.7032319438917628
153934_train2,0.7501296296296297
153935_train2,0.7126361196319018
153936_train2,0.7350172372800761
153937_train2,0.7070523817693144
153938_train2,0.7260845181674566
153939_train2,0.7256889027431422
153940_train2,0.7192068693065625
153941_train2,0.7683497375328083
153942_train2,0.7319938701126575
153943_train2,0.7220049634273772
153944_train2,0.7096153121128885
153945_train2,0.7413628349788435
153946_train2,0.7454420176807072
153947_train2,0.7471673162583519
153948_train2,0.7224541962174941
153949_train2,0.7307226746931067
153950_train2,0.7127200422372096
153951_train2,0.7198007770632369
153952_train2,0.7087391186071818
153953_train2,0.7282451744617668
153954_train2,0.7324975272007913
153955_train2,0.7041889526934646
153956_train2,0.7665964178464177
153957_train2,0.7520443979544398
153958_train2,0.7318618055555555
153959_train2,0.7904002192982457
153960_train2,0.726144880174292
153961_train2,0.7282901305683563
153962_train2,0.7275225455164199
153963_train2,0.7054900181488204
153964_train2,0.7232641843971631
153965_train2,0.7036568853087841
153966_train2,0.7704386261261261
153967_train2,0.7490770417853752
153968_train2,0.712962685502283
153969_train2,0.7378350694444445
153970_train2,0.7255759479717814
153971_train2,0.7670168010752688
153972_train2,0.7357233106189665
153973_train2,0.7729966085271318
153974_train2,0.7101018673567767
153975_train2,0.7232216591591591
153976_train2,0.7177587301587302
153977_train2,0.6995051642831513
153978_train2,0.7671993065518891
153979_train2,0.7736764024107556
153980_train2,0.7096994009413777
153981_train2,0.7057049672108273
153982_train2,0.7367462060702875
153983_train2,0.741214639321075
153984_train2,0.7350183768376838
153985_train2,0.7142468604968605
153986_train2,0.7389506646216769
153987_train2,0.7118785137034433
153988_train2,0.7577940074906366
153989_train2,0.7099467596987532
153990_train2,0.7151720636025999
153991_train2,0.7260054448135843
153992_train2,0.7170070610178523
153993_train2,0.7389680028129395
153994_train2,0.7383859357696567
153995_train2,0.7565899594078319
153996_train2,0.7099343267108167
153997_train2,0.7339677401505091
153998_train2,0.763063545491636
153999_train2,0.7331021476748314
154000_train2,0.7137567640692641
154001_train2,0.7348183829879102
154002_train2,0.7679107505070993
154003_train2,0.6887043739173472
154004_train2,0.7127484472049689
154005_train2,0.7316577635327636
154006_train2,0.7187552781917536
154007_train2,0.7301074144486691
154008_train2,0.7050270634499823
154009_train2,0.7192351558917928
154010_train2,0.7208275906074528
154011_train2,0.731679131054131
154012_train2,0.709054333970682
154013_train2,0.7390070585756426
154014_train2,0.7106817684907546
154015_train2,0.7773712474120084
154016_train2,0.8285706615120274
154017_train2,0.7182805319901024
154018_train2,0.7429743223965763
154019_train2,0.7284658628408629
154020_train2,0.7510857635622452
154021_train2,0.7272780859916782
154022_train2,0.7528693452380952
154023_train2,0.710158082077052
154024_train2,0.7287464470284237
154025_train2,0.7317901891252956
154026_train2,0.7461704384724187
154027_train2,0.7106649374176548
154028_train2,0.7827867316341829
154029_train2,0.70404693650522
154030_train2,0.744448163405424
154031_train2,0.7334575260804769
154032_train2,0.7725351595298069
154033_train2,0.7563559124767225
154034_train2,0.7379787472035795
154035_train2,0.7193896410917687
154036_train2,0.7168272425249169
154037_train2,0.706390943458251
154038_train2,0.8091577060931899
154039_train2,0.7121911188312845
154040_train2,0.719656075930812
154041_train2,0.7070333994708995
154042_train2,0.733024393263992
154043_train2,0.7102928074750109
154044_train2,0.7061200448765894
154045_train2,0.7188591142490373
154046_train2,0.710330329479332
154047_train2,0.7183823839662447
154048_train2,0.7469792778370686
154049_train2,0.7299850268484098
154050_train2,0.7244780334728034
154051_train2,0.712128506894912
154052_train2,0.713563337656723
154053_train2,0.7023291844937118
154054_train2,0.7252828431372549
154055_train2,0.7127178924876294
154056_train2,0.7333963897131553
154057_train2,0.7046793823796548
154058_train2,0.7537959956709958
154059_train2,0.7364253826530611
154060_train2,0.7257532632342277
154061_train2,0.7340714114545891
154062_train2,0.7350538178817883
154063_train2,0.7512128597957288
154064_train2,0.7397643351182508
154065_train2,0.7156961181711948
154066_train2,0.7051235930400661
154067_train2,0.8089832621082621
154068_train2,0.83717277486911
154069_train2,0.7493579519186316
154070_train2,0.7074293053282416
154071_train2,0.729952285283777
154072_train2,0.7303419665012407
154073_train2,0.7133739517819706
154074_train2,0.739591259057971
154075_train2,0.7055999380709088
154076_train2,0.732483498349835
154077_train2,0.7987474279835391
154078_train2,0.7743085435212661
154079_train2,0.72553716490658
154080_train2,0.7401089656729901
154081_train2,0.7067163220551379
154082_train2,0.7078699183842141
154083_train2,0.7051015446224256
154084_train2,0.7572674275895925
154085_train2,0.7396929280397023
154086_train2,0.7480004240882103
154087_train2,0.7615610465116279
154088_train2,0.7268268855021492
154089_train2,0.7293773212627669
154090_train2,0.7413389570552147
154091_train2,0.7205175913396481
154092_train2,0.7430836874409821
154093_train2,0.7067208118187034
154094_train2,0.7665736459709379
154095_train2,0.7034237421383648
154096_train2,0.7336280835406301
154097_train2,0.7128065618895401
154098_train2,0.7134048101455801
154099_train2,0.7080161195479879
154100_train2,0.7153040772827283
154101_train2,0.7251129992992291
154102_train2,0.7040170174221401
154103_train2,0.7068699366622478
154104_train2,0.7305826558265582
154105_train2,0.7440495495495496
154106_train2,0.7789862124898622
154107_train2,0.7750259670487106
154108_train2,0.7076198363211224
154109_train2,0.7387293642430629
154110_train2,0.709457950810382
154111_train2,0.731338199513382
154112_train2,0.8022773279352227
154113_train2,0.7488781555899021
154114_train2,0.7360049019607843
154115_train2,0.7386808608058608
154116_train2,0.7403054378531073
154117_train2,0.7506291035353535
154118_train2,0.7444194828469022
154119_train2,0.7184154535274355
154120_train2,0.7571626365054602
154121_train2,0.7272477506426736
154122_train2,0.7286960784313726
154123_train2,0.7116652123327516
154124_train2,0.708097380050505
154125_train2,0.7279867756512493
154126_train2,0.6997565670289856
154127_train2,0.7563139915319476
154128_train2,0.7639410173160174
154129_train2,0.7046618078050285
154130_train2,0.7262166245081506
154131_train2,0.7212474544480171
154132_train2,0.7025001575299307
154133_train2,0.7090712468193384
154134_train2,0.7054466986620128
154135_train2,0.7621611479028697
154136_train2,0.7028671684296176
154137_train2,0.7232865338164252
154138_train2,0.7301800100704935
154139_train2,0.7424105960264901
154140_train2,0.7496106429463171
154141_train2,0.7131094810986115
154142_train2,0.7005633083730429
154143_train2,0.7181090686274509
154144_train2,0.7310151293313812
154145_train2,0.7525266573945295
154146_train2,0.6974528301886792
154147_train2,0.7024483070964518
154148_train2,0.734299645390071
154149_train2,0.7416119999999999
154150_train2,0.7899749293785311
154151_train2,0.6983454571053125
154152_train2,0.7181465936739659
154153_train2,0.7007986609277858
154154_train2,0.7219627485900861
154155_train2,0.7373783497884344
154156_train2,0.7310290670417252
154157_train2,0.7281656282450676
154158_train2,0.7090121301469067
154159_train2,0.7201778046162104
154160_train2,0.7249651941097724
154161_train2,0.7354654553611485
154162_train2,0.757706647398844
154163_train2,0.7736096829477292
154164_train2,0.7470569294178259
154165_train2,0.6990436215884698
154166_train2,0.7379488499828355
154167_train2,0.726532122905028
154168_train2,0.7291438616495629
154169_train2,0.744626860712387
154170_train2,0.7294649795501023
154171_train2,0.7595359848484848
154172_train2,0.7467485220554798
154173_train2,0.7124362900786448
154174_train2,0.7386842663273961
154175_train2,0.76515062852189
154176_train2,0.70852503461006
154177_train2,0.7321568901303538
154178_train2,0.7066136213720317
154179_train2,0.7140570665673125
154180_train2,0.7043662073816617
154181_train2,0.7194072468422179
154182_train2,0.7161193181818182
154183_train2,0.7414191774270684
154184_train2,0.7239102564102564
154185_train2,0.7304672475961538
154186_train2,0.7927699896157839
154187_train2,0.7282145878656031
154188_train2,0.702634582477755
154189_train2,0.722642773892774
154190_train2,0.7017494447027223
154191_train2,0.7273577136333986
154192_train2,0.6992087148516137
154193_train2,0.7362791878172589
154194_train2,0.7230276927003574
154195_train2,0.8130619085173503
154196_train2,0.7277191289966923
154197_train2,0.7117611212675198
154198_train2,0.7360210768685795
154199_train2,0.7546129893238434
154200_train2,0.7674326379834854
154201_train2,0.7531793351929336
154202_train2,0.7157496303337558
154203_train2,0.7400515676567657
154204_train2,0.7162580645161291
154205_train2,0.726191490570325
154206_train2,0.7130915735167669
154207_train2,0.7050911591825576
154208_train2,0.7424479166666667
154209_train2,0.7144872016936105
154210_train2,0.7314162878787879
154211_train2,0.7732618884316415
154212_train2,0.732878354519774
154213_train2,0.7364820624195624
154214_train2,0.7319554134223211
154215_train2,0.7034679532999761
154216_train2,0.7819474393530997
154217_train2,0.7062832528365532
154218_train2,0.7470843525766471
154219_train2,0.7527775915996425
154220_train2,0.7440497601918465
154221_train2,0.7159548756635932
154222_train2,0.7249979748886188
154223_train2,0.7167654492382173
154224_train2,0.7328129575402635
154225_train2,0.7477198753462604
154226_train2,0.7195431328036322
154227_train2,0.7348268669169795
154228_train2,0.7037435726950355
154229_train2,0.7037239583333333
154230_train2,0.7140722934472934
154231_train2,0.7341497395833334
154232_train2,0.7255681594245739
154233_train2,0.7069193481848185
154234_train2,0.7081780590717299
154235_train2,0.7090930232558139
154236_train2,0.7417819404418827
154237_train2,0.7311970300615719
154238_train2,0.7121789089347079
154239_train2,0.7270628741114852
154240_train2,0.6718942173305381
154241_train2,0.728459110867179
154242_train2,0.7300413125590179
154243_train2,0.724940139897767
154244_train2,0.7164682371250708
154245_train2,0.7049516369047619
154246_train2,0.7731654642989271
154247_train2,0.7174127238376868
154248_train2,0.7645501768346595
154249_train2,0.758313878080415
154250_train2,0.7222557854917668
154251_train2,0.7157631470829909
154252_train2,0.721562
154253_train2,0.7070834775835209
154254_train2,0.7052641765533882
154255_train2,0.7123931782945736
154256_train2,0.7253672680412371
154257_train2,0.7314703730797366
154258_train2,0.7565277019650655
154259_train2,0.8102334390415785
154260_train2,0.7039798952078181
154261_train2,0.7230071183900664
154262_train2,0.7070616967247098
154263_train2,0.7053555793117491
154264_train2,0.7244267429193899
154265_train2,0.7440489903299203
154266_train2,0.7303257405324335
154267_train2,0.7351195871097683
154268_train2,0.7337662510656436
154269_train2,0.7190820312499999
154270_train2,0.74147412755716
154271_train2,0.7064783849918435
154272_train2,0.7201134233220847
154273_train2,0.7299317617866006
154274_train2,0.7329846424974824
154275_train2,0.710822463768116
154276_train2,0.7096223820338127
154277_train2,0.7448219461697723
154278_train2,0.7622318759342303
154279_train2,0.7314511802575108
154280_train2,0.7094663926049796
154281_train2,0.7034672195230915
154282_train2,0.7514125530785563
154283_train2,0.7189243608835939
154284_train2,0.7325460148598446
154285_train2,0.7096707978311386
154286_train2,0.7214142374313477
154287_train2,0.7397847510373444
154288_train2,0.7369768258426965
154289_train2,0.731923296043091
154290_train2,0.7136957335329341
154291_train2,0.7289571383046526
154292_train2,0.7289756084983499
154293_train2,0.7327094099913867
154294_train2,0.7594121930919684
154295_train2,0.7033457141110296
154296_train2,0.722519072769953
154297_train2,0.7594352268466442
154298_train2,0.7866587596259627
154299_train2,0.7371714216044868
154300_train2,0.7492870862884161
154301_train2,0.7035261214745726
154302_train2,0.6857700339336988
154303_train2,0.7244105139341296
154304_train2,0.7252668322295805
154305_train2,0.7180111455565398
154306_train2,0.7208484738372093
154307_train2,0.7270130235375563
154308_train2,0.7113168623613829
154309_train2,0.8080133061383061
154310_train2,0.7170334124159746
154311_train2,0.7601763668430336
154312_train2,0.7503774509803922
154313_train2,0.714484154126767
154314_train2,0.7297263601036269
154315_train2,0.7064421708185054
154316_train2,0.7389227883096366
154317_train2,0.783515093537415
154318_train2,0.7530253370525337
154319_train2,0.754107204861111
154320_train2,0.7143879056047198
154321_train2,0.709592480444108
154322_train2,0.7513016288539849
154323_train2,0.7045893796673456
154324_train2,0.7082698132256436
154325_train2,0.7315321288254756
154326_train2,0.7247865418894831
154327_train2,0.7328443357783212
154328_train2,0.7515724687933425
154329_train2,0.7143811392269913
154330_train2,0.7534459064327484
154331_train2,0.7002895949145563
154332_train2,0.723544734904271
154333_train2,0.7342275185936444
154334_train2,0.7066756438157418
154335_train2,0.7002547716428085
154336_train2,0.7608533456486042
154337_train2,0.7143272775144813
154338_train2,0.7139352934299742
154339_train2,0.6952527540867093
154340_train2,0.7362862393514702
154341_train2,0.7086813757212964
154342_train2,0.7708091620626151
154343_train2,0.7214933333333333
154344_train2,0.7270345365418894
154345_train2,0.7055515333451057
154346_train2,0.7363189720332577
154347_train2,0.7075404822926374
154348_train2,0.7193735471873548
154349_train2,0.7196627697841727
154350_train2,0.7671747504340277
154351_train2,0.7113730612055355
154352_train2,0.7331557425978987
154353_train2,0.7142337037037038
154354_train2,0.7228260111576011
154355_train2,0.7555252412769117
154356_train2,0.7460711984536081
154357_train2,0.7148867205024675
154358_train2,0.8249107142857144
154359_train2,0.7281717108404966
154360_train2,0.7535223605348086
154361_train2,0.7411129306162058
154362_train2,0.7507563405797102
154363_train2,0.7066420708634331
154364_train2,0.7327624022482894
154365_train2,0.7747687185025198
154366_train2,0.7571892440385591
154367_train2,0.7033881313131313
154368_train2,0.7076126091619427
154369_train2,0.7516492587601078
154370_train2,0.6985376314333149
154371_train2,0.7410439705107952
154372_train2,0.7378765903307888
154373_train2,0.7268349653202775
154374_train2,0.7351445101701951
154375_train2,0.7528698501872659
154376_train2,0.7035580524344569
154377_train2,0.7233195695695697
154378_train2,0.7061580222087317
154379_train2,0.7219450280112045
154380_train2,0.760889115250291
154381_train2,0.7286772098185142
154382_train2,0.7055716171917683
154383_train2,0.711228986179868
154384_train2,0.737282570110046
154385_train2,0.8297838050314466
154386_train2,0.710260475209192
154387_train2,0.7290596737726098
154388_train2,0.7556514985380117
154389_train2,0.7038184001670843
154390_train2,0.7203593391703147
154391_train2,0.7890356429047302
154392_train2,0.7128758928571428
154393_train2,0.7309090496916939
154394_train2,0.7335530615755074
154395_train2,0.717430362654321
154396_train2,0.7095558689627871
154397_train2,0.705487007613373
154398_train2,0.699938261351052
154399_train2,0.7571602126044039
154400_train2,0.7245815326130453
154401_train2,0.7129328263624841
154402_train2,0.7099411829375549
154403_train2,0.728740157480315
154404_train2,0.7039156481481481
154405_train2,0.7248139079333986
154406_train2,0.7308002364066194
154407_train2,0.724832134292566
154408_train2,0.7148252944922
154409_train2,0.7364272308022308
154410_train2,0.7655036748811068
154411_train2,0.7308080161054173
154412_train2,0.7050958138559271
154413_train2,0.7080946410327853
154414_train2,0.7562555187637968
154415_train2,0.8227126963350786
154416_train2,0.7698102250957854
154417_train2,0.703540451599838
154418_train2,0.7243467711832774
154419_train2,0.8980842911877395
154420_train2,0.7029776058978948
154421_train2,0.7205279212231673
154422_train2,0.740633125325013
154423_train2,0.738442380183091
154424_train2,0.7366206304619226
154425_train2,0.7452581834946981
154426_train2,0.7115459379358438
154427_train2,0.705508782763826
154428_train2,0.717816738044254
154429_train2,0.7572790793259351
154430_train2,0.7359008643976229
154431_train2,0.7346314102564102
154432_train2,0.7709756627553238
154433_train2,0.6989176284693598
154434_train2,0.7085346733441616
154435_train2,0.74846
154436_train2,0.7090131383610452
154437_train2,0.7165684793554884
154438_train2,0.7186178343949045
154439_train2,0.8220075757575758
154440_train2,0.8547289156626506
154441_train2,0.7105626825198165
154442_train2,0.7723812849162011
154443_train2,0.7378696819496076
154444_train2,0.77538737446198
154445_train2,0.79975
154446_train2,0.7473718836565096
154447_train2,0.7152341298575912
154448_train2,0.7234468775344687
154449_train2,0.7528227862772369
154450_train2,0.7570100732600732
154451_train2,0.7215227272727274
154452_train2,0.7354026392352452
154453_train2,0.7313800125313283
154454_train2,0.7102472922192751
154455_train2,0.7584908016569202
154456_train2,0.6972640906184343
154457_train2,0.7102542483319433
154458_train2,0.7176514598540146
154459_train2,0.7677321029082774
154460_train2,0.6977279656674353
154461_train2,0.7442414122137404
154462_train2,0.7502382388419783
154463_train2,0.7455016025641026
154464_train2,0.709674032416875
154465_train2,0.7406082798287854
154466_train2,0.7355727792436235
154467_train2,0.7441116352201258
154468_train2,0.7061656069659363
154469_train2,0.7189602803738319
154470_train2,0.7501407200811359
154471_train2,0.7104442234848485
154472_train2,0.7043784266489451
154473_train2,0.7162976393629125
154474_train2,0.7650625
154475_train2,0.7139172709294661
154476_train2,0.7176934333759047
154477_train2,0.7786418853255588
154478_train2,0.7170704397394136
154479_train2,0.733939957053188
154480_train2,0.7387304782820888
154481_train2,0.7167668231611893
154482_train2,0.7200506715506715
154483_train2,0.7136369692863594
154484_train2,0.7270150793650794
154485_train2,0.7018754008337342
154486_train2,0.7125068941744226
154487_train2,0.7383962264150944
154488_train2,0.7091990347378764
154489_train2,0.7616814365671642
154490_train2,0.7343089123867069
154491_train2,0.7519379310344827
154492_train2,0.7040309289383562
154493_train2,0.7114488243430153
154494_train2,0.7433588588588589
154495_train2,0.7520634083450539
154496_train2,0.7298753797293565
154497_train2,0.7226324383164006
154498_train2,0.7514231664726426
154499_train2,0.6997738902492622
154500_train2,0.6984820608232267
154501_train2,0.7118384759233287
154502_train2,0.7190284329140461
154503_train2,0.7057045262713653
154504_train2,0.7323531175059952
154505_train2,0.7086260759869397
154506_train2,0.7105791611769873
154507_train2,0.7218310355051516
154508_train2,0.7197756087321578
154509_train2,0.7170745174461767
154510_train2,0.7529124457308249
154511_train2,0.7472859942244224
154512_train2,0.7151306076093129
154513_train2,0.7048441234359624
154514_train2,0.7185537402383888
154515_train2,0.7422706297502715
154516_train2,0.7208485149110149
154517_train2,0.6703563134354034
154518_train2,0.7183930180180179
154519_train2,0.770349932705249
154520_train2,0.854792299898683
154521_train2,0.7086794962752749
154522_train2,0.7166693301834353
154523_train2,0.7013371123273391
154524_train2,0.7365901639344262
154525_train2,0.7249548410404624
154526_train2,0.7267719463649696
154527_train2,0.7091439362865737
154528_train2,0.7263777322404371
154529_train2,0.7504839921405456
