id,PPR
23737_train_0,0.7434285216178521
23738_train_0,0.722033092175777
23739_train_0,0.7063247541641582
23740_train_0,0.7017508309412298
23741_train_0,0.722744161358811
23742_train_0,0.7234817285382831
23743_train_0,0.7189275956284154
23744_train_0,0.7272523765716038
23745_train_0,0.715903574580759
23746_train_0,0.7679470882225119
23747_train_0,0.7040644861640755
23748_train_0,0.7413873407643312
23749_train_0,0.7064150879749568
23750_train_0,0.7172120596205962
23751_train_0,0.7221271651880017
23752_train_0,0.728639
23753_train_0,0.7076120539599652
23754_train_0,0.7577594033722439
23755_train_0,0.7682209037711314
23756_train_0,0.7330285462435584
23757_train_0,0.700282754252624
23758_train_0,0.7124177244945934
23759_train_0,0.7253009002343075
23760_train_0,0.7337419514611194
23761_train_0,0.7449755658436215
23762_train_0,0.7312956349206349
23763_train_0,0.8277524330900243
23764_train_0,0.7131429178814384
23765_train_0,0.7114272004999107
23766_train_0,0.7182175226586103
23767_train_0,0.7119276174431097
23768_train_0,0.7086602209944752
23769_train_0,0.7086359797297297
23770_train_0,0.7056792307244352
23771_train_0,0.7305415122639844
23772_train_0,0.7077762698115563
23773_train_0,0.7501084474885844
23774_train_0,0.7346509216589863
23775_train_0,0.7345223004694836
23776_train_0,0.7454678961748633
23777_train_0,0.6962807648145375
23778_train_0,0.7433154396728016
23779_train_0,0.7673836515513126
23780_train_0,0.7666096262494568
23781_train_0,0.7224302649930264
23782_train_0,0.7035999036078214
23783_train_0,0.6984534557279043
23784_train_0,0.7472933174854728
23785_train_0,0.7563408372827805
23786_train_0,0.7039532953192269
23787_train_0,0.7219418724279835
23788_train_0,0.8913700331125829
23789_train_0,0.7292626510574018
23790_train_0,0.7364824283027738
23791_train_0,0.7065442435449627
23792_train_0,0.7099741454387112
23793_train_0,0.7163550751723565
23794_train_0,0.7448022978215458
23795_train_0,0.719055892937472
23796_train_0,0.7101261569671611
23797_train_0,0.7088797250859107
23798_train_0,0.7274633225458468
23799_train_0,0.6682510615711253
23800_train_0,0.7422335967432951
23801_train_0,0.7340866141732283
23802_train_0,0.7095540347110395
23803_train_0,0.7647612672913877
23804_train_0,0.7385128295668549
23805_train_0,0.7103511661366045
23806_train_0,0.7547123842592592
23807_train_0,0.7039076059213885
23808_train_0,0.7110166731669266
23809_train_0,0.7076805177111717
23810_train_0,0.7341571691176471
23811_train_0,0.7323679116970078
23812_train_0,0.740203625235405
23813_train_0,0.7424227528089888
23814_train_0,0.7195164884135473
23815_train_0,0.7794734151329243
23816_train_0,0.7284453077391835
23817_train_0,0.7117950220139185
23818_train_0,0.7412124624624624
23819_train_0,0.7017616033755275
23820_train_0,0.7163333522126567
23821_train_0,0.7488006756756757
23822_train_0,0.7286727958510136
23823_train_0,0.7899350921273032
23824_train_0,0.7886939840392879
23825_train_0,0.7140751795332136
23826_train_0,0.74375
23827_train_0,0.7582452276064611
23828_train_0,0.7039620311776509
23829_train_0,0.7109472929046676
23830_train_0,0.7202897744137726
23831_train_0,0.735723814229249
23832_train_0,0.7237171619293713
23833_train_0,0.7068217678995589
23834_train_0,0.7180070118662352
23835_train_0,0.7706501572327045
23836_train_0,0.7305361757105943
23837_train_0,0.707934489860583
23838_train_0,0.7095153889057906
23839_train_0,0.7178056434599156
23840_train_0,0.7312697925197925
23841_train_0,0.7234332929456112
23842_train_0,0.7176455823293173
23843_train_0,0.7340418424753867
23844_train_0,0.7244059720457433
23845_train_0,0.7110488798370672
23846_train_0,0.7584334035580524
23847_train_0,0.7032191850941851
23848_train_0,0.7564427278401998
23849_train_0,0.7624222585924714
23850_train_0,0.706976246495795
23851_train_0,0.7400770833333333
23852_train_0,0.7251822916666667
23853_train_0,0.7112349117920149
23854_train_0,0.7531807674526121
23855_train_0,0.7130066421707179
23856_train_0,0.7360916666666667
23857_train_0,0.7151052437223043
23858_train_0,0.7279763888888889
23859_train_0,0.7409226677577742
23860_train_0,0.7010701259946949
23861_train_0,0.708292135270228
23862_train_0,0.7696535326086957
23863_train_0,0.7095984196839368
23864_train_0,0.7632687181270282
23865_train_0,0.7381432809050773
23866_train_0,0.7156451486697966
23867_train_0,0.7525298874824192
23868_train_0,0.7459871512481645
23869_train_0,0.7387722691045475
23870_train_0,0.722421255736337
23871_train_0,0.7387159947558178
23872_train_0,0.7345947559709242
23873_train_0,0.721545848540146
23874_train_0,0.7558025956284152
23875_train_0,0.7058109908051903
23876_train_0,0.7210356614929786
23877_train_0,0.7316660315040651
23878_train_0,0.7356072946175638
23879_train_0,0.7226974448315912
23880_train_0,0.7911914537712895
23881_train_0,0.73882658797077
23882_train_0,0.7036742649610789
23883_train_0,0.7516956018518518
23884_train_0,0.7805536529680365
23885_train_0,0.715502080181543
23886_train_0,0.7169198343079922
23887_train_0,0.7140059832223045
23888_train_0,0.7283530571992111
23889_train_0,0.7076888325533021
23890_train_0,0.7662325808249721
23891_train_0,0.7252047289504038
23892_train_0,0.7322534102833158
23893_train_0,0.736189142771804
23894_train_0,0.7082225650433622
23895_train_0,0.7034249043176654
23896_train_0,0.721790795909293
23897_train_0,0.7396641414141414
23898_train_0,0.7081212867417136
23899_train_0,0.721507373997709
23900_train_0,0.728970467032967
23901_train_0,0.7512244304974431
23902_train_0,0.7224527820316488
23903_train_0,0.7507104108956603
23904_train_0,0.7025609297992547
23905_train_0,0.7622780925401321
23906_train_0,0.7073790381389923
23907_train_0,0.7192214683368129
23908_train_0,0.7167698537095089
23909_train_0,0.7181168300653595
23910_train_0,0.6943976614460416
23911_train_0,0.7188246069810819
23912_train_0,0.7219555198285103
23913_train_0,0.7527742378810595
23914_train_0,0.7382967269595178
23915_train_0,0.7096072113006924
23916_train_0,0.7551532634032634
23917_train_0,0.7177465689695277
23918_train_0,0.7122860217329946
23919_train_0,0.7296327815948366
23920_train_0,0.7376346757322176
23921_train_0,0.7117120260525703
23922_train_0,0.7674691157347204
23923_train_0,0.7669971824880798
23924_train_0,0.748362659963437
23925_train_0,0.7253357919254658
23926_train_0,0.6891692697487158
23927_train_0,0.708500804667069
23928_train_0,0.8316990920881971
23929_train_0,0.705760306019221
23930_train_0,0.7390771396396397
23931_train_0,0.709002309155121
23932_train_0,0.7021005977251625
23933_train_0,0.7378207725553755
23934_train_0,0.7282571517412935
23935_train_0,0.7753406735751296
23936_train_0,0.7389246931067045
23937_train_0,0.7441346769033909
23938_train_0,0.7064760843240863
23939_train_0,0.7177254249815225
23940_train_0,0.7155723340790455
23941_train_0,0.7229985754985755
23942_train_0,0.724886186264308
23943_train_0,0.7097284724200132
23944_train_0,0.7166115635179153
23945_train_0,0.7349308923375364
23946_train_0,0.776802268244576
23947_train_0,0.7449500111706882
23948_train_0,0.7460965934309809
23949_train_0,0.7349736519607843
23950_train_0,0.7418704134913915
23951_train_0,0.7298678414096916
23952_train_0,0.7100357653791131
23953_train_0,0.719484398782344
23954_train_0,0.7665545080190723
23955_train_0,0.743314343163539
23956_train_0,0.7410610847814639
23957_train_0,0.7402937561455261
23958_train_0,0.7414462007764837
23959_train_0,0.7516027429102743
23960_train_0,0.7951530612244898
23961_train_0,0.8584813680449209
23962_train_0,0.760649375975039
23963_train_0,0.7102000439657067
23964_train_0,0.7358979885057472
23965_train_0,0.7561564685314686
23966_train_0,0.718145218002813
23967_train_0,0.7156662382176521
23968_train_0,0.7297501774937877
23969_train_0,0.7567567001675042
23970_train_0,0.7542407822620827
23971_train_0,0.7184943721182533
23972_train_0,0.7190962441314553
23973_train_0,0.7204680851063829
23974_train_0,0.7086248333333333
23975_train_0,0.7599480830670927
23976_train_0,0.7263964167419451
23977_train_0,0.7072242198396095
23978_train_0,0.751793465645311
23979_train_0,0.7203534712143203
23980_train_0,0.7291601803805288
23981_train_0,0.7329250358680057
23982_train_0,0.7224551364710939
23983_train_0,0.7092473270694962
23984_train_0,0.7286881888591004
23985_train_0,0.7834588762214983
23986_train_0,0.6971616611049314
23987_train_0,0.7003514313357235
23988_train_0,0.7490456126270733
23989_train_0,0.7065324082155118
23990_train_0,0.7361953211517166
23991_train_0,0.7042683367022813
23992_train_0,0.7245969843633656
23993_train_0,0.7309619924457035
23994_train_0,0.7366169739152245
23995_train_0,0.7358682950191571
23996_train_0,0.728335191793042
23997_train_0,0.7721603590490053
23998_train_0,0.7726238095238096
23999_train_0,0.776562054208274
24000_train_0,0.711484412470024
24001_train_0,0.7520561728395062
24002_train_0,0.717756593014968
24003_train_0,0.7420808859520313
24004_train_0,0.7711680053547524
24005_train_0,0.7229565257693733
24006_train_0,0.7108926453143535
24007_train_0,0.7283330575777631
24008_train_0,0.7375858516483517
24009_train_0,0.7058147512864493
24010_train_0,0.7628835582208895
24011_train_0,0.7072645677989505
24012_train_0,0.7010245272745272
24013_train_0,0.8755228442728442
24014_train_0,0.7150011916110581
24015_train_0,0.7070384429187572
24016_train_0,0.7700163398692811
24017_train_0,0.7513025889967637
24018_train_0,0.7393157640232109
24019_train_0,0.7320451958105646
24020_train_0,0.7167182469414037
24021_train_0,0.7045494675274513
24022_train_0,0.7241797556719023
24023_train_0,0.7609180174563591
24024_train_0,0.705501752294241
24025_train_0,0.7422057399723375
24026_train_0,0.7233763813929581
24027_train_0,0.7077733843537415
24028_train_0,0.713521811694291
24029_train_0,0.6700524323653512
24030_train_0,0.741983865053172
24031_train_0,0.7186792452830189
24032_train_0,0.7501309384735202
24033_train_0,0.7455505825518614
24034_train_0,0.7052437218070424
24035_train_0,0.7661991747181964
24036_train_0,0.7264028426791277
24037_train_0,0.7741394187102635
24038_train_0,0.8135307971014494
24039_train_0,0.701447078138628
24040_train_0,0.9018135838150289
24041_train_0,0.7246167529107373
24042_train_0,0.706261818547576
24043_train_0,0.7817349726775956
24044_train_0,0.7026753015941405
24045_train_0,0.7167764326069411
24046_train_0,0.7156076818771371
24047_train_0,0.7161126109911208
24048_train_0,0.7559112149532711
24049_train_0,0.729731648199446
24050_train_0,0.7252932960893854
24051_train_0,0.7782288828337875
24052_train_0,0.7044919505742676
24053_train_0,0.7065733955141017
24054_train_0,0.7285699812967581
24055_train_0,0.697815583690188
24056_train_0,0.7239661992089177
24057_train_0,0.7366389274156264
24058_train_0,0.7107547116257946
24059_train_0,0.7461464025500911
24060_train_0,0.7109906720611373
24061_train_0,0.7275808115543329
24062_train_0,0.7151478494623655
24063_train_0,0.7142578012135221
24064_train_0,0.7037571147110332
24065_train_0,0.7354872461614661
24066_train_0,0.7329467905405406
24067_train_0,0.7040207213808826
24068_train_0,0.7716373840897999
24069_train_0,0.7403925035360679
24070_train_0,0.7586014851485149
24071_train_0,0.7117019587083112
24072_train_0,0.764372040719697
24073_train_0,0.7410222653362897
24074_train_0,0.7318861788617885
24075_train_0,0.6991775284076303
24076_train_0,0.7538342941998603
24077_train_0,0.7321735395189003
24078_train_0,0.7135171261487051
24079_train_0,0.7320524792485802
24080_train_0,0.7443505415793151
24081_train_0,0.7333633551673945
24082_train_0,0.7128832236842105
24083_train_0,0.7105867608431033
24084_train_0,0.7687733899042646
24085_train_0,0.7230420685959271
24086_train_0,0.7873398876404494
24087_train_0,0.7023381964457253
24088_train_0,0.7283314202632385
24089_train_0,0.7196362136213622
24090_train_0,0.7008819632386106
24091_train_0,0.707321518232599
24092_train_0,0.7342323538557215
24093_train_0,0.7103648496625077
24094_train_0,0.7323227737422653
24095_train_0,0.6981447975267346
24096_train_0,0.7187972508591065
24097_train_0,0.7313549292337725
24098_train_0,0.7005094679307844
24099_train_0,0.7061767325850704
24100_train_0,0.7272031590413943
24101_train_0,0.7126558093626622
24102_train_0,0.7018936205146576
24103_train_0,0.7499177170868346
24104_train_0,0.7212017607332368
24105_train_0,0.7050373020706456
24106_train_0,0.7716685809086269
24107_train_0,0.7447794852573714
24108_train_0,0.7097765083183003
24109_train_0,0.7433262602880658
24110_train_0,0.7121463022508039
24111_train_0,0.753816037735849
24112_train_0,0.7051302466111383
24113_train_0,0.7314945987654321
24114_train_0,0.7183582251082252
24115_train_0,0.7543968440271257
24116_train_0,0.7445396452790819
24117_train_0,0.7362902758460825
24118_train_0,0.7083684145741015
24119_train_0,0.7063724259166249
24120_train_0,0.7153300702811245
24121_train_0,0.7355887230514095
24122_train_0,0.7514706131436315
24123_train_0,0.7246754956629492
24124_train_0,0.7676294757033248
24125_train_0,0.7413055555555556
24126_train_0,0.711279503451347
24127_train_0,0.705668837366833
24128_train_0,0.7368406357388316
24129_train_0,0.7470963172804533
24130_train_0,0.7487758562224482
24131_train_0,0.757248793519476
24132_train_0,0.7261051629788247
24133_train_0,0.7512585266030014
24134_train_0,0.7245664481525625
24135_train_0,0.7224207285115304
24136_train_0,0.712651340364755
24137_train_0,0.707085058097313
24138_train_0,0.7555310336300692
24139_train_0,0.7671749024707412
24140_train_0,0.7418069021237303
24141_train_0,0.7339663855703912
24142_train_0,0.7496076051779935
24143_train_0,0.7113023402909551
24144_train_0,0.701595139930035
24145_train_0,0.7350620567375886
24146_train_0,0.7359512085944494
24147_train_0,0.7721780303030303
24148_train_0,0.7430911458333334
24149_train_0,0.7064148976497346
24150_train_0,0.7703053527980536
24151_train_0,0.7106557682744903
24152_train_0,0.7689007496740549
24153_train_0,0.7199126861838726
24154_train_0,0.7452344096759875
24155_train_0,0.7323014184397164
24156_train_0,0.7561909871244635
24157_train_0,0.7342497827031725
24158_train_0,0.7352156586966714
24159_train_0,0.7167612612612613
24160_train_0,0.7225712276840304
24161_train_0,0.714174766718507
24162_train_0,0.7366073312236288
24163_train_0,0.7088759340376192
24164_train_0,0.7566418575063613
24165_train_0,0.7677707522697794
24166_train_0,0.7390512144455098
24167_train_0,0.7003626396795277
24168_train_0,0.7089430501930502
24169_train_0,0.699675082781457
24170_train_0,0.7821438356164384
24171_train_0,0.7331701544593922
24172_train_0,0.7337510469011725
24173_train_0,0.7090468617472434
24174_train_0,0.745394560557342
24175_train_0,0.7033926453143535
24176_train_0,0.7343380503144654
24177_train_0,0.7614846805736637
24178_train_0,0.7588424866514112
24179_train_0,0.7316993841416474
24180_train_0,0.7474053510998309
24181_train_0,0.7323916666666667
24182_train_0,0.7520225192678227
24183_train_0,0.7116994856855129
24184_train_0,0.742634698275862
24185_train_0,0.7458263350559863
24186_train_0,0.7536176880222841
24187_train_0,0.7059262854014235
24188_train_0,0.7163788877620014
24189_train_0,0.7196054519368723
24190_train_0,0.7224829180064308
24191_train_0,0.7170462962962963
24192_train_0,0.7336148648648649
24193_train_0,0.7522589244320815
24194_train_0,0.7274692269817824
24195_train_0,0.7388739412057798
24196_train_0,0.7042755450699641
24197_train_0,0.7354264850270005
24198_train_0,0.7706020362992474
24199_train_0,0.7431294452347084
24200_train_0,0.7819210213776723
24201_train_0,0.7011196301401332
24202_train_0,0.7242133061527057
24203_train_0,0.7454019873532068
24204_train_0,0.7460157599309154
24205_train_0,0.7379220257234727
24206_train_0,0.7491014897579144
24207_train_0,0.7419112640615748
24208_train_0,0.7288489083576692
24209_train_0,0.7213875313283208
24210_train_0,0.7181758753979082
24211_train_0,0.7319835329341318
24212_train_0,0.7408422090729783
24213_train_0,0.7078106725146199
24214_train_0,0.7367685185185185
24215_train_0,0.7377110085607277
24216_train_0,0.7235094624681935
24217_train_0,0.7302713834348906
24218_train_0,0.7038981852765782
24219_train_0,0.7502981913919414
24220_train_0,0.7230890221402214
24221_train_0,0.7756157894736843
24222_train_0,0.7173570709842664
24223_train_0,0.7197446581196582
24224_train_0,0.7326861646961211
24225_train_0,0.7128374699476736
24226_train_0,0.7157580078350041
24227_train_0,0.8072052438209752
24228_train_0,0.7147636471518987
24229_train_0,0.7147045653123635
24230_train_0,0.7249044286182057
24231_train_0,0.7201817478731632
24232_train_0,0.7257866983662521
24233_train_0,0.7088977789436866
24234_train_0,0.7693970548317046
24235_train_0,0.7391813725490196
24236_train_0,0.7103720365101944
24237_train_0,0.7233635265700483
24238_train_0,0.737968028624192
24239_train_0,0.7549631029517638
24240_train_0,0.6995558132343846
24241_train_0,0.7349273593677359
24242_train_0,0.729615520282187
24243_train_0,0.7029568965517241
24244_train_0,0.7278774889380532
24245_train_0,0.7541588296760711
24246_train_0,0.7048837746952501
24247_train_0,0.719155669599218
24248_train_0,0.6753951241361659
24249_train_0,0.7339167656373713
24250_train_0,0.7155392473118279
24251_train_0,0.7349674766813942
24252_train_0,0.7232552386495925
24253_train_0,0.7519282407407407
24254_train_0,0.7499203808060109
24255_train_0,0.7093445495969156
24256_train_0,0.8493012820512821
24257_train_0,0.7186406853772627
24258_train_0,0.7193010314875136
24259_train_0,0.7149249347258486
24260_train_0,0.7753192279138827
24261_train_0,0.7388850806451612
24262_train_0,0.7233605664488018
24263_train_0,0.7345247681795998
24264_train_0,0.7195480866062437
24265_train_0,0.7083895903217791
24266_train_0,0.7718164725861233
24267_train_0,0.7146585213032581
24268_train_0,0.7369227504244482
24269_train_0,0.741333059724828
24270_train_0,0.720137778887779
24271_train_0,0.7377089152700186
24272_train_0,0.7372759373394966
24273_train_0,0.7753614422627396
24274_train_0,0.7150980392156863
24275_train_0,0.7163329581457395
24276_train_0,0.7339203449107573
24277_train_0,0.7083343306207116
24278_train_0,0.7518741307371348
24279_train_0,0.7613936546840958
24280_train_0,0.7027483652845891
24281_train_0,0.7554193121693122
24282_train_0,0.717160864978903
24283_train_0,0.7085805665549801
24284_train_0,0.7107121303560653
24285_train_0,0.7129258957654723
24286_train_0,0.7268861007847998
24287_train_0,0.7331688904494382
24288_train_0,0.7264803597650514
24289_train_0,0.7162914712523883
24290_train_0,0.7603082454984628
24291_train_0,0.7097386055851311
24292_train_0,0.7161830742659758
24293_train_0,0.7114263816563078
24294_train_0,0.7091234872164782
24295_train_0,0.7104686108637578
24296_train_0,0.8130497198879552
24297_train_0,0.7330471530249111
24298_train_0,0.7153790983606558
24299_train_0,0.7307116026711186
24300_train_0,0.7045791638870358
24301_train_0,0.7134683641975309
24302_train_0,0.7098290343915344
24303_train_0,0.720234973934376
24304_train_0,0.7135028156811783
24305_train_0,0.7493543298520452
24306_train_0,0.7351282523318606
24307_train_0,0.7152279484638255
24308_train_0,0.7006034323249144
24309_train_0,0.7599899839743589
24310_train_0,0.7235633946830266
24311_train_0,0.7080184837092731
24312_train_0,0.734774280136652
24313_train_0,0.7311088410104012
24314_train_0,0.7057591116939008
24315_train_0,0.7060115058087578
24316_train_0,0.7106721082089552
24317_train_0,0.7099442793462111
24318_train_0,0.7565507889546351
24319_train_0,0.7539816890881913
24320_train_0,0.7824693847072879
24321_train_0,0.7024436792164065
24322_train_0,0.7030508450861876
24323_train_0,0.7576044852191641
24324_train_0,0.7342971716021259
24325_train_0,0.7195673076923077
24326_train_0,0.7154953198127925
24327_train_0,0.7192003105590061
24328_train_0,0.7134585316111488
24329_train_0,0.7114557402671213
24330_train_0,0.7284365313081216
24331_train_0,0.7222820851987518
24332_train_0,0.7283015422077922
24333_train_0,0.7095466072053165
24334_train_0,0.7451953493862135
24335_train_0,0.7103060755139589
24336_train_0,0.7105991654393716
24337_train_0,0.7424144804526749
24338_train_0,0.7300784835210681
24339_train_0,0.7230051034675615
24340_train_0,0.7061362217017955
24341_train_0,0.7362982093663912
24342_train_0,0.7367428861788617
24343_train_0,0.7279369355500821
24344_train_0,0.7083858838655663
24345_train_0,0.7449458568738229
24346_train_0,0.7336683976261128
24347_train_0,0.7101438240270728
24348_train_0,0.7315611273792094
24349_train_0,0.7409644456886898
24350_train_0,0.7068116161616163
24351_train_0,0.7324498663101604
24352_train_0,0.7457950065703022
24353_train_0,0.7066683761852662
24354_train_0,0.7209230043149947
24355_train_0,0.7643525559780312
24356_train_0,0.7028793081692984
24357_train_0,0.7555271084337349
24358_train_0,0.738937356979405
24359_train_0,0.7081586503123852
24360_train_0,0.7096229555926883
24361_train_0,0.7250431954960201
24362_train_0,0.7331611811391223
24363_train_0,0.7209573266548812
24364_train_0,0.7481955380577429
24365_train_0,0.7177552227608495
24366_train_0,0.7687035984848485
24367_train_0,0.7362270039421813
24368_train_0,0.71931727994228
24369_train_0,0.7407021299956082
24370_train_0,0.7478684497816595
24371_train_0,0.7405180306427505
24372_train_0,0.7362027231467474
24373_train_0,0.7055885019949221
24374_train_0,0.7184794835234474
24375_train_0,0.728809646412633
24376_train_0,0.7026336462769389
24377_train_0,0.7097436482580253
24378_train_0,0.753093475877193
24379_train_0,0.7045393966022262
24380_train_0,0.709937160756861
24381_train_0,0.7209777415852334
24382_train_0,0.7757332966226137
24383_train_0,0.7262967948717949
24384_train_0,0.764698593073593
24385_train_0,0.7592351398601399
24386_train_0,0.74867903930131
24387_train_0,0.7444889293296937
24388_train_0,0.7702777777777777
24389_train_0,0.7327972898230088
24390_train_0,0.7381692335900256
24391_train_0,0.7337838195647988
24392_train_0,0.7165279692166322
24393_train_0,0.7098922603342128
24394_train_0,0.6976216626587741
24395_train_0,0.7449835285505124
24396_train_0,0.7701332398316971
24397_train_0,0.725504584017515
24398_train_0,0.7037867683531747
24399_train_0,0.6960502062387214
24400_train_0,0.718356762917933
24401_train_0,0.7153401600753295
24402_train_0,0.7256349293909973
24403_train_0,0.7429924785100286
24404_train_0,0.7298035714285713
24405_train_0,0.717483903314334
24406_train_0,0.7686597222222222
24407_train_0,0.7194914307004471
24408_train_0,0.7191066990815775
24409_train_0,0.7516966666666667
24410_train_0,0.764693538647343
24411_train_0,0.7110059156378601
24412_train_0,0.7216016358272995
24413_train_0,0.7305197132616488
24414_train_0,0.7098716581342435
24415_train_0,0.7160508345978756
24416_train_0,0.7265953815261044
24417_train_0,0.7581657156443176
24418_train_0,0.7239896373056994
24419_train_0,0.7130601194921583
24420_train_0,0.7742355225988702
24421_train_0,0.7099360940695296
24422_train_0,0.718696047008547
24423_train_0,0.7157161069651741
24424_train_0,0.7621580459770114
24425_train_0,0.7151116650453956
24426_train_0,0.753792641325536
24427_train_0,0.7611423888255416
24428_train_0,0.7310666316281242
24429_train_0,0.7577631079027355
24430_train_0,0.7200401531999011
24431_train_0,0.7147782750203417
24432_train_0,0.7344266770670826
24433_train_0,0.7689729058721934
24434_train_0,0.7177640954151178
24435_train_0,0.7329834322453016
24436_train_0,0.7408344400177069
24437_train_0,0.7118454523638109
24438_train_0,0.7411529471544716
24439_train_0,0.701956376885562
24440_train_0,0.7481314997263273
24441_train_0,0.7028289763432742
24442_train_0,0.7686966364812419
24443_train_0,0.7178487095002746
24444_train_0,0.74951715337132
24445_train_0,0.7229402756508423
24446_train_0,0.7288329008073818
24447_train_0,0.7216117287142365
24448_train_0,0.7359280100035727
24449_train_0,0.7171073812328229
24450_train_0,0.71850852970054
24451_train_0,0.7554002012440542
24452_train_0,0.7164282507183908
24453_train_0,0.7658871158392435
24454_train_0,0.7600634295713036
24455_train_0,0.750271871945259
24456_train_0,0.7134652076318743
24457_train_0,0.7290298901563159
24458_train_0,0.7102969485541358
24459_train_0,0.7774144345238095
24460_train_0,0.7721042471042471
24461_train_0,0.7278585961342828
24462_train_0,0.7178945287792536
24463_train_0,0.699010231316726
24464_train_0,0.7067321787870078
24465_train_0,0.7104770349670393
24466_train_0,0.7763347102490422
24467_train_0,0.7522111742424241
24468_train_0,0.7544315268065268
24469_train_0,0.7415959653092006
24470_train_0,0.7420977182539682
24471_train_0,0.7277624258160237
24472_train_0,0.7481175991711071
24473_train_0,0.7070236350574712
24474_train_0,0.707945756114073
24475_train_0,0.7337924512441156
24476_train_0,0.7429655089242644
24477_train_0,0.7342868421052632
24478_train_0,0.7413819245463229
24479_train_0,0.7060841049382716
24480_train_0,0.7497354403409091
24481_train_0,0.7404519980506823
24482_train_0,0.7669793042712462
24483_train_0,0.860698717948718
24484_train_0,0.7688336702605572
24485_train_0,0.7290190129449838
24486_train_0,0.7354701576576577
24487_train_0,0.743391975308642
24488_train_0,0.732343979441997
24489_train_0,0.7163367507886436
24490_train_0,0.7669983766233767
24491_train_0,0.7614969679186229
24492_train_0,0.7030733256719658
24493_train_0,0.702985347985348
24494_train_0,0.7184787131882203
24495_train_0,0.7257469175170068
24496_train_0,0.7412934947049924
24497_train_0,0.7699364406779661
24498_train_0,0.727573731138546
24499_train_0,0.7015628533251106
24500_train_0,0.7341065124489038
24501_train_0,0.6969188213370603
24502_train_0,0.7402746645318695
24503_train_0,0.7224488993710693
24504_train_0,0.7226454802259887
24505_train_0,0.7081605489417989
24506_train_0,0.7084482038429407
24507_train_0,0.7198702422145329
24508_train_0,0.7430914275202354
24509_train_0,0.7693021604938272
24510_train_0,0.7865911172161172
24511_train_0,0.7106587301587302
24512_train_0,0.7232880930656934
24513_train_0,0.7001484333859926
24514_train_0,0.7091178698752229
24515_train_0,0.7426313405797101
24516_train_0,0.7324078226208272
24517_train_0,0.7086163258710853
24518_train_0,0.7031295518207282
24519_train_0,0.7071445669748876
24520_train_0,0.7360289911596464
24521_train_0,0.7297875310173697
24522_train_0,0.7111819081551861
24523_train_0,0.7242447297511491
24524_train_0,0.7089097689686694
24525_train_0,0.7189808633733867
24526_train_0,0.7138486685687113
24527_train_0,0.7244975053456878
24528_train_0,0.7113854200898236
24529_train_0,0.7359660714285714
24530_train_0,0.720461099932931
24531_train_0,0.7547397036181679
24532_train_0,0.7125021422450728
24533_train_0,0.854654403567447
24534_train_0,0.7158590627498003
24535_train_0,0.7484575688073395
24536_train_0,0.7207350628930818
24537_train_0,0.7177063642091998
24538_train_0,0.7569781205164993
24539_train_0,0.7587857938957476
24540_train_0,0.7164411497386958
24541_train_0,0.7317820587099266
24542_train_0,0.8056228070175439
24543_train_0,0.7400883225458468
24544_train_0,0.7194554969638862
24545_train_0,0.7233401022864019
24546_train_0,0.7077683387270766
24547_train_0,0.7038214969896005
24548_train_0,0.7336809259259259
24549_train_0,0.7659568089430894
24550_train_0,0.7427086666666667
24551_train_0,0.7146122112211222
24552_train_0,0.711986092050422
24553_train_0,0.733519627411843
24554_train_0,0.7182439198855508
24555_train_0,0.7456196763202726
24556_train_0,0.7523892956764295
24557_train_0,0.7349338044184536
24558_train_0,0.7084365585681375
24559_train_0,0.7238846544715447
24560_train_0,0.7414858405483405
24561_train_0,0.7116847363945578
24562_train_0,0.7628637566137567
24563_train_0,0.758552071772105
24564_train_0,0.7307239952718677
24565_train_0,0.7330704983012457
24566_train_0,0.7374625468164794
24567_train_0,0.7363438155136268
24568_train_0,0.7081277896804142
24569_train_0,0.7131952906829144
24570_train_0,0.722352771873893
24571_train_0,0.7083187999385373
24572_train_0,0.7939990942028986
24573_train_0,0.6743774989235407
24574_train_0,0.7109842968520153
24575_train_0,0.7089399834925127
24576_train_0,0.734745599559956
24577_train_0,0.705379861681731
24578_train_0,0.7349205348133199
24579_train_0,0.7085706474190726
24580_train_0,0.7232988241308793
24581_train_0,0.7515556693989071
24582_train_0,0.8183714219759926
24583_train_0,0.76507697740113
24584_train_0,0.7047104573910822
24585_train_0,0.7095140097459102
24586_train_0,0.7061136735170481
24587_train_0,0.7390647715472481
24588_train_0,0.7348308982683982
24589_train_0,0.7185714072214251
24590_train_0,0.7451951399116348
24591_train_0,0.7472861536675952
24592_train_0,0.7322403184943901
24593_train_0,0.7308710734980177
24594_train_0,0.7513833041958041
24595_train_0,0.7161048464491363
24596_train_0,0.7029581619663141
24597_train_0,0.7079942708333333
24598_train_0,0.7100417477302204
24599_train_0,0.7213527653213753
24600_train_0,0.7444642094017094
24601_train_0,0.7237093576526566
24602_train_0,0.7173407643312102
24603_train_0,0.7218943050193051
24604_train_0,0.7476577834179357
24605_train_0,0.7391577896138481
24606_train_0,0.723076566555432
24607_train_0,0.7723322510822511
24608_train_0,0.7589559496567505
24609_train_0,0.7173831845238094
24610_train_0,0.7222002688172042
24611_train_0,0.7728944618599791
24612_train_0,0.7177280092592593
24613_train_0,0.7978640572390572
24614_train_0,0.7119912540034491
24615_train_0,0.728334820366405
24616_train_0,0.7727164268585132
24617_train_0,0.7471291247203579
